"3V7ICJJAZARYCE1Z6V14B7NJO9C4B7","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3NAPMVF0ZXQ3T7GFF2B21A0ACRO27R","A3J64XWXR1DB78","Submitted","Sun Mar 19 12:48:07 PDT 2017","Sun Mar 19 12:48:17 PDT 2017","Wed Mar 22 12:48:17 PDT 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1700_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/8fVxQKhqv08F2_1_56-by-56.gif","optionB"
"3V7ICJJAZARYCE1Z6V14B7NJO9C4B7","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3QHK8ZVMINTWW55D2P5NL8LF1H5BLA","AKPSJ43SGW88I","Submitted","Sun Mar 19 12:44:28 PDT 2017","Sun Mar 19 12:44:33 PDT 2017","Wed Mar 22 12:44:33 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1700_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/8fVxQKhqv08F2_1_56-by-56.gif","optionB"
"3V7ICJJAZARYCE1Z6V14B7NJO9C4B7","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3X4JMASXCNKJZ9GRDWJ4NOTRYJV0BR","AQN3RS63MEPQA","Submitted","Sun Mar 19 12:48:46 PDT 2017","Sun Mar 19 12:48:49 PDT 2017","Wed Mar 22 12:48:49 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1700_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/8fVxQKhqv08F2_1_56-by-56.gif","optionB"
"3TRB893CSJLRMIRTOFRPFUYQVOU7GB","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","323Q6SJS8JRKNQY3G6CLC6JTZYOHFR","AO67HSBHKPIHX","Submitted","Sun Mar 19 12:47:13 PDT 2017","Sun Mar 19 12:47:24 PDT 2017","Wed Mar 22 12:47:24 PDT 2017","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_170_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/8oxqr5QHwMcda_0_46-by-46.gif","optionB"
"3TRB893CSJLRMIRTOFRPFUYQVOU7GB","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","34BBWHLWHBMMU7VICD46G668UETWIX","A1W5D2MRLBNBJU","Submitted","Sun Mar 19 12:45:53 PDT 2017","Sun Mar 19 12:45:56 PDT 2017","Wed Mar 22 12:45:56 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_170_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/8oxqr5QHwMcda_0_46-by-46.gif","optionB"
"3TRB893CSJLRMIRTOFRPFUYQVOU7GB","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","36WLNQG780LIQZVLL3IJ8DVVSK4EBQ","A3J64XWXR1DB78","Submitted","Sun Mar 19 12:44:10 PDT 2017","Sun Mar 19 12:44:14 PDT 2017","Wed Mar 22 12:44:14 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_170_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/8oxqr5QHwMcda_0_46-by-46.gif","optionB"
"3TRB893CSJLRMIRTOFRPFUYQVOU7GB","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3DY46V3X3QTG50LJ9SY31XPQ5VK55G","AKSJ3C5O3V9RB","Submitted","Sun Mar 19 12:48:20 PDT 2017","Sun Mar 19 12:48:25 PDT 2017","Wed Mar 22 12:48:25 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_170_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/8oxqr5QHwMcda_0_46-by-46.gif","optionB"
"3TRB893CSJLRMIRTOFRPFUYQVOU7GB","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3I33IC7ZWGDLC9EDM5NMB120DZU2AI","A5ZCBF46DNM1B","Submitted","Sun Mar 19 12:48:12 PDT 2017","Sun Mar 19 12:48:17 PDT 2017","Wed Mar 22 12:48:17 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_170_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/8oxqr5QHwMcda_0_46-by-46.gif","optionB"
"3TRB893CSJLRMIRTOFRPFUYQVOU7GB","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3JNQLM5FT5X28S5HJWCCKFIB7BT2L0","A3I9FTHSULHPYS","Submitted","Sun Mar 19 12:48:34 PDT 2017","Sun Mar 19 12:48:39 PDT 2017","Wed Mar 22 12:48:39 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_170_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/8oxqr5QHwMcda_0_46-by-46.gif","optionB"
"3TRB893CSJLRMIRTOFRPFUYQVOU7GB","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3LBXNTKX0S688675IOUF5WLCKQCX98","A26Y58YECZUZZG","Submitted","Sun Mar 19 12:47:01 PDT 2017","Sun Mar 19 12:47:04 PDT 2017","Wed Mar 22 12:47:04 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_170_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/8oxqr5QHwMcda_0_46-by-46.gif","optionB"
"3TRB893CSJLRMIRTOFRPFUYQVOU7GB","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3QEMNNSB2YAQWHEVCRVJXTRE9ID7D5","AG0IJH70ZERL0","Submitted","Sun Mar 19 12:47:20 PDT 2017","Sun Mar 19 12:47:23 PDT 2017","Wed Mar 22 12:47:23 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_170_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/8oxqr5QHwMcda_0_46-by-46.gif","optionB"
"3TRB893CSJLRMIRTOFRPFUYQVOU7GB","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3V5Q80FXIY2LSOFSDQ8COTOU7P232N","A1DJNUJZN8FE7N","Submitted","Sun Mar 19 12:49:29 PDT 2017","Sun Mar 19 12:49:34 PDT 2017","Wed Mar 22 12:49:34 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_170_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/8oxqr5QHwMcda_0_46-by-46.gif","optionB"
"3TRB893CSJLRMIRTOFRPFUYQVOU7GB","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3XUHV3NRVL9SLT5EAUZCQUSGA4BH59","AUHRS2GFPRADF","Submitted","Sun Mar 19 12:50:36 PDT 2017","Sun Mar 19 12:50:39 PDT 2017","Wed Mar 22 12:50:39 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_170_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/8oxqr5QHwMcda_0_46-by-46.gif","optionB"
"37M4O367VJTCRO9WBPANUF4R04BM5J","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","34T446B1C1P29E8XRWFZY8Z9G4V0CY","A3E3OELJKHW58C","Submitted","Sun Mar 19 12:48:46 PDT 2017","Sun Mar 19 12:48:50 PDT 2017","Wed Mar 22 12:48:50 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1734_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","optionB"
"37M4O367VJTCRO9WBPANUF4R04BM5J","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","35DR22AR5EVMT4IP1FT5EJIQKY33XY","AUHRS2GFPRADF","Submitted","Sun Mar 19 12:50:28 PDT 2017","Sun Mar 19 12:50:30 PDT 2017","Wed Mar 22 12:50:30 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1734_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","optionB"
"37M4O367VJTCRO9WBPANUF4R04BM5J","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","36AHBNMV1SN9B1AWZ0LJA6BBDHMDYC","AG0IJH70ZERL0","Submitted","Sun Mar 19 12:50:08 PDT 2017","Sun Mar 19 12:50:12 PDT 2017","Wed Mar 22 12:50:12 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1734_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","optionB"
"37M4O367VJTCRO9WBPANUF4R04BM5J","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3EJJQNKU9SGHQG3C71CFTVXC2MZRHW","A3J64XWXR1DB78","Submitted","Sun Mar 19 12:44:51 PDT 2017","Sun Mar 19 12:44:59 PDT 2017","Wed Mar 22 12:44:59 PDT 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1734_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","optionB"
"37M4O367VJTCRO9WBPANUF4R04BM5J","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3GD6L00D3T8FPP5604DDF9NVFA51MK","A3I9FTHSULHPYS","Submitted","Sun Mar 19 12:46:49 PDT 2017","Sun Mar 19 12:46:59 PDT 2017","Wed Mar 22 12:46:59 PDT 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1734_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","optionB"
"37M4O367VJTCRO9WBPANUF4R04BM5J","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3GFK2QRXXASAIJ035TLCRX23PSOW5O","A18KTX2BC1030R","Submitted","Sun Mar 19 12:51:22 PDT 2017","Sun Mar 19 12:51:27 PDT 2017","Wed Mar 22 12:51:27 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1734_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","optionB"
"37M4O367VJTCRO9WBPANUF4R04BM5J","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3Q8GYXHFEQD14LUYO2LBF3V0XC6C5V","A22634OVAX2IVC","Submitted","Sun Mar 19 12:52:44 PDT 2017","Sun Mar 19 12:52:46 PDT 2017","Wed Mar 22 12:52:46 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1734_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","optionB"
"37M4O367VJTCRO9WBPANUF4R04BM5J","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3WJ1OXY92BRWYOG22MWNLSF3ZZMA8T","A26Y58YECZUZZG","Submitted","Sun Mar 19 12:48:13 PDT 2017","Sun Mar 19 12:48:16 PDT 2017","Wed Mar 22 12:48:16 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1734_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","optionB"
"37M4O367VJTCRO9WBPANUF4R04BM5J","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3Z2R0DQ0JIPO2MVP2AP87KSRYES2ED","AKJ8CNFZH73K6","Submitted","Sun Mar 19 12:48:18 PDT 2017","Sun Mar 19 12:48:23 PDT 2017","Wed Mar 22 12:48:23 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1734_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","optionB"
"37M4O367VJTCRO9WBPANUF4R04BM5J","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3Z7ISHFUH16XZWOAEECM2L6C8KT8ZS","A5ZCBF46DNM1B","Submitted","Sun Mar 19 12:49:37 PDT 2017","Sun Mar 19 12:49:39 PDT 2017","Wed Mar 22 12:49:39 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1734_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/9r0KNve9NcWY0_0_76-by-76.gif","optionB"
"3Z56AA6EK4B8AS9AG8KSMLIRWZMM6Z","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","33CUSNVVNONIF0NN5OC9P1989BM88N","A3I9FTHSULHPYS","Submitted","Sun Mar 19 12:48:36 PDT 2017","Sun Mar 19 12:48:43 PDT 2017","Wed Mar 22 12:48:43 PDT 2017","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1768_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","optionB"
"3Z56AA6EK4B8AS9AG8KSMLIRWZMM6Z","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","358UUM7WR0EKXRX0USQ32I8IOJ47RB","A3E3OELJKHW58C","Submitted","Sun Mar 19 12:48:00 PDT 2017","Sun Mar 19 12:48:04 PDT 2017","Wed Mar 22 12:48:04 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1768_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","optionB"
"3Z56AA6EK4B8AS9AG8KSMLIRWZMM6Z","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3G0WWMR1UWV9OBANXKISTPK3SC7NQ1","AKPSJ43SGW88I","Submitted","Sun Mar 19 12:50:30 PDT 2017","Sun Mar 19 12:50:37 PDT 2017","Wed Mar 22 12:50:37 PDT 2017","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1768_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","optionB"
"3Z56AA6EK4B8AS9AG8KSMLIRWZMM6Z","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3HMIGG0U4MHXU6E5ISA3OEXA2QOY8Q","A22634OVAX2IVC","Submitted","Sun Mar 19 12:48:21 PDT 2017","Sun Mar 19 12:48:24 PDT 2017","Wed Mar 22 12:48:24 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1768_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","optionB"
"3Z56AA6EK4B8AS9AG8KSMLIRWZMM6Z","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3IQ1VMJRYUVWCTZC7E21LOAEJ549AH","A1T79J0XQXDDGC","Submitted","Sun Mar 19 12:50:05 PDT 2017","Sun Mar 19 12:50:07 PDT 2017","Wed Mar 22 12:50:07 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1768_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","optionB"
"3Z56AA6EK4B8AS9AG8KSMLIRWZMM6Z","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3R5F3LQFV3V0KOBQLV1IZ7WCNPWOZA","A26Y58YECZUZZG","Submitted","Sun Mar 19 12:45:22 PDT 2017","Sun Mar 19 12:45:27 PDT 2017","Wed Mar 22 12:45:27 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1768_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","optionB"
"3Z56AA6EK4B8AS9AG8KSMLIRWZMM6Z","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3R6BYFZZP8NH9GYILAU7FS7NNO7XF0","AUHRS2GFPRADF","Submitted","Sun Mar 19 12:47:08 PDT 2017","Sun Mar 19 12:47:11 PDT 2017","Wed Mar 22 12:47:11 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1768_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","optionB"
"3Z56AA6EK4B8AS9AG8KSMLIRWZMM6Z","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3U8YCDAGXQR63FIGWEGUIDOQKJW0Q3","A5ZCBF46DNM1B","Submitted","Sun Mar 19 12:49:29 PDT 2017","Sun Mar 19 12:49:31 PDT 2017","Wed Mar 22 12:49:31 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1768_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","optionB"
"3Z56AA6EK4B8AS9AG8KSMLIRWZMM6Z","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3X4MXAO0BHZZN6Y120YFUY7ZHACRWW","A3J64XWXR1DB78","Submitted","Sun Mar 19 12:45:30 PDT 2017","Sun Mar 19 12:45:35 PDT 2017","Wed Mar 22 12:45:35 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1768_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","optionB"
"3Z56AA6EK4B8AS9AG8KSMLIRWZMM6Z","3C3J03PXDEBOB5UM1DFOKA3FMR0H7P","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.02","Sun Mar 19 12:42:19 PDT 2017","10","BatchId:2731339;OriginalHitTemplateId:926158629;","60","259200","Sun Mar 19 13:12:19 PDT 2017","","","3XUHV3NRVL9SLT5EAUZCQUSGA4AH58","A18KTX2BC1030R","Submitted","Sun Mar 19 12:44:51 PDT 2017","Sun Mar 19 12:44:58 PDT 2017","Wed Mar 22 12:44:58 PDT 2017","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_1768_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/A5BUYXRSsNmms_0_174-by-174.gif","optionB"
