"3VP28W7DUNV4SS14WQDQOTRD432FZ9","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","336KAV9KYR3M8RCG2B12ENK7GULY2K","A3F0NFNLOLFJT0","Submitted","Mon Mar 20 17:18:32 PDT 2017","Mon Mar 20 17:18:35 PDT 2017","Thu Mar 23 17:18:35 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/jWnG6fJAJum2c_0_37-by-37.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/57.gif","1","optionA"
"3VP28W7DUNV4SS14WQDQOTRD432FZ9","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3JPSL1DZ5TAH1V368OL63P5YOYBANF","ANMXMEB55AGM6","Submitted","Mon Mar 20 17:31:36 PDT 2017","Mon Mar 20 17:31:45 PDT 2017","Thu Mar 23 17:31:45 PDT 2017","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/jWnG6fJAJum2c_0_37-by-37.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/57.gif","1","optionA"
"3VP28W7DUNV4SS14WQDQOTRD432FZ9","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3KJYX6QCMAM5ATFJ4LKA652U0O7JVL","AMA18W8F60Y2J","Submitted","Mon Mar 20 17:30:06 PDT 2017","Mon Mar 20 17:30:12 PDT 2017","Thu Mar 23 17:30:12 PDT 2017","","","","6","100% (21/21)","100% (21/21)","100% (21/21)","https://yccggrp.firebaseapp.com/mturk/whitelist/jWnG6fJAJum2c_0_37-by-37.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/57.gif","1","optionA"
"3VP28W7DUNV4SS14WQDQOTRD432FZ9","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3MAOD8E57RLTX8BZJYDKNXGWPJJNXV","A3BP890CXV4UMN","Submitted","Mon Mar 20 17:24:15 PDT 2017","Mon Mar 20 17:24:18 PDT 2017","Thu Mar 23 17:24:18 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/jWnG6fJAJum2c_0_37-by-37.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/57.gif","1","optionA"
"3VP28W7DUNV4SS14WQDQOTRD432FZ9","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3NLZY2D53Q0J0B72L72DGXGENLVQLY","A26Y58YECZUZZG","Submitted","Mon Mar 20 17:17:23 PDT 2017","Mon Mar 20 17:17:26 PDT 2017","Thu Mar 23 17:17:26 PDT 2017","","","","3","100% (99/99)","100% (99/99)","100% (99/99)","https://yccggrp.firebaseapp.com/mturk/whitelist/jWnG6fJAJum2c_0_37-by-37.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/57.gif","1","optionA"
"3VP28W7DUNV4SS14WQDQOTRD432FZ9","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3P4MQ7TPPYNKJWJ1BCGT75PAPRHBBL","A1J0GU26323WVA","Submitted","Mon Mar 20 17:18:47 PDT 2017","Mon Mar 20 17:18:51 PDT 2017","Thu Mar 23 17:18:51 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/jWnG6fJAJum2c_0_37-by-37.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/57.gif","1","optionA"
"3VP28W7DUNV4SS14WQDQOTRD432FZ9","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3QJOXOW4XK2E9QZICS8SMT6P4NYEMD","A16TPV9T2VG2CJ","Submitted","Mon Mar 20 17:21:21 PDT 2017","Mon Mar 20 17:21:24 PDT 2017","Thu Mar 23 17:21:24 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/jWnG6fJAJum2c_0_37-by-37.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/57.gif","1","optionA"
"3VP28W7DUNV4SS14WQDQOTRD432FZ9","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3Z4AIRP3C7OQJ14AEBFMQQ3TMIEX1X","A3HPTQGQWN36VX","Submitted","Mon Mar 20 17:21:44 PDT 2017","Mon Mar 20 17:21:50 PDT 2017","Thu Mar 23 17:21:50 PDT 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/jWnG6fJAJum2c_0_37-by-37.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/57.gif","1","optionA"
"3VP28W7DUNV4SS14WQDQOTRD432FZ9","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:35 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:35 PDT 2017","","","3Z4XG4ZF4928U1OVDWO150Q10OK8XS","AKSJ3C5O3V9RB","Submitted","Mon Mar 20 17:19:00 PDT 2017","Mon Mar 20 17:19:04 PDT 2017","Thu Mar 23 17:19:04 PDT 2017","","","","4","100% (29/29)","100% (29/29)","100% (29/29)","https://yccggrp.firebaseapp.com/mturk/whitelist/jWnG6fJAJum2c_0_37-by-37.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/57.gif","1","optionA"
"35XW21VSVGPTR8PMN9MGNDZUEKOSLM","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","30X31N5D641EH8VBGK2S2JF4BXIASQ","A23DZO4PNK67M5","Submitted","Mon Mar 20 17:18:06 PDT 2017","Mon Mar 20 17:18:16 PDT 2017","Thu Mar 23 17:18:16 PDT 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/58.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/JWqXcTjhzh5tu_0_103-by-103.gif","0","optionB"
"35XW21VSVGPTR8PMN9MGNDZUEKOSLM","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","36V4Q8R5ZLB36TPNLJ3SGAV3NQLQM0","A26Y58YECZUZZG","Submitted","Mon Mar 20 17:17:32 PDT 2017","Mon Mar 20 17:17:36 PDT 2017","Thu Mar 23 17:17:36 PDT 2017","","","","4","100% (99/99)","100% (99/99)","100% (99/99)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/58.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/JWqXcTjhzh5tu_0_103-by-103.gif","0","optionB"
"35XW21VSVGPTR8PMN9MGNDZUEKOSLM","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","36V4Q8R5ZLB36TPNLJ3SGAV3NQMMQX","A25T7Z3Z895KHE","Submitted","Mon Mar 20 17:21:58 PDT 2017","Mon Mar 20 17:22:00 PDT 2017","Thu Mar 23 17:22:00 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/58.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/JWqXcTjhzh5tu_0_103-by-103.gif","0","optionB"
"35XW21VSVGPTR8PMN9MGNDZUEKOSLM","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3AZHRG4CU5VEWECEY34Y55VFAV8301","AKSJ3C5O3V9RB","Submitted","Mon Mar 20 17:26:31 PDT 2017","Mon Mar 20 17:26:36 PDT 2017","Thu Mar 23 17:26:36 PDT 2017","","","","5","100% (29/29)","100% (29/29)","100% (29/29)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/58.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/JWqXcTjhzh5tu_0_103-by-103.gif","0","optionB"
"35XW21VSVGPTR8PMN9MGNDZUEKOSLM","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3E47SOBEYR7DG9PDVM454CZ5221CI2","A3BP890CXV4UMN","Submitted","Mon Mar 20 17:21:15 PDT 2017","Mon Mar 20 17:21:19 PDT 2017","Thu Mar 23 17:21:19 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/58.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/JWqXcTjhzh5tu_0_103-by-103.gif","0","optionB"
"35XW21VSVGPTR8PMN9MGNDZUEKOSLM","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3G0WWMR1UWV9OBANXKISTPK3SGWNQY","A3F0NFNLOLFJT0","Submitted","Mon Mar 20 17:23:34 PDT 2017","Mon Mar 20 17:23:36 PDT 2017","Thu Mar 23 17:23:36 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/58.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/JWqXcTjhzh5tu_0_103-by-103.gif","0","optionB"
"35XW21VSVGPTR8PMN9MGNDZUEKOSLM","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3PQ8K71NHYVAHC9HZKG1HJLYPRBAAU","A3HPTQGQWN36VX","Submitted","Mon Mar 20 17:20:53 PDT 2017","Mon Mar 20 17:20:58 PDT 2017","Thu Mar 23 17:20:58 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/58.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/JWqXcTjhzh5tu_0_103-by-103.gif","0","optionB"
"35XW21VSVGPTR8PMN9MGNDZUEKOSLM","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3X4JMASXCNKJZ9GRDWJ4NOTRYNL0BP","AXHDHGJRFHMRR","Submitted","Mon Mar 20 17:23:50 PDT 2017","Mon Mar 20 17:23:57 PDT 2017","Thu Mar 23 17:23:57 PDT 2017","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/58.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/JWqXcTjhzh5tu_0_103-by-103.gif","0","optionB"
"35XW21VSVGPTR8PMN9MGNDZUEKOSLM","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3X65QVEQI1YF6AXJGP1IWSRXJ6VLCP","A1J0GU26323WVA","Submitted","Mon Mar 20 17:23:37 PDT 2017","Mon Mar 20 17:23:40 PDT 2017","Thu Mar 23 17:23:40 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/58.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/JWqXcTjhzh5tu_0_103-by-103.gif","0","optionB"
"35XW21VSVGPTR8PMN9MGNDZUEKOSLM","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3Y4W8Q93L0VS77FRUPYZ377HV48VDH","A16TPV9T2VG2CJ","Submitted","Mon Mar 20 17:17:09 PDT 2017","Mon Mar 20 17:17:11 PDT 2017","Thu Mar 23 17:17:11 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/58.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/JWqXcTjhzh5tu_0_103-by-103.gif","0","optionB"
"3MVY4USGB6YR17HG26P3VX72XGUISY","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3180JW2OT5NOCZ04YU2X278VN04J5D","A1J0GU26323WVA","Submitted","Mon Mar 20 17:20:18 PDT 2017","Mon Mar 20 17:20:23 PDT 2017","Thu Mar 23 17:20:23 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/kASdKpCRnv68w_0_75-by-75.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/59.gif","1","optionA"
"3MVY4USGB6YR17HG26P3VX72XGUISY","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","326O153BMJ9B5WT5ZZ9P33JVV96DEU","AKSJ3C5O3V9RB","Submitted","Mon Mar 20 17:22:50 PDT 2017","Mon Mar 20 17:22:57 PDT 2017","Thu Mar 23 17:22:57 PDT 2017","","","","7","100% (29/29)","100% (29/29)","100% (29/29)","https://yccggrp.firebaseapp.com/mturk/whitelist/kASdKpCRnv68w_0_75-by-75.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/59.gif","1","optionA"
"3MVY4USGB6YR17HG26P3VX72XGUISY","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3300DTYQT3S5U5XA4LF932QUEOUQEB","A3BP890CXV4UMN","Submitted","Mon Mar 20 17:17:05 PDT 2017","Mon Mar 20 17:17:09 PDT 2017","Thu Mar 23 17:17:09 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/kASdKpCRnv68w_0_75-by-75.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/59.gif","1","optionA"
"3MVY4USGB6YR17HG26P3VX72XGUISY","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","33CKWXB73KVIT0JH7IUFVHZSH3Z119","AMA18W8F60Y2J","Submitted","Mon Mar 20 17:18:21 PDT 2017","Mon Mar 20 17:18:28 PDT 2017","Thu Mar 23 17:18:28 PDT 2017","","","","7","100% (21/21)","100% (21/21)","100% (21/21)","https://yccggrp.firebaseapp.com/mturk/whitelist/kASdKpCRnv68w_0_75-by-75.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/59.gif","1","optionA"
"3MVY4USGB6YR17HG26P3VX72XGUISY","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3B4YI393VA7IH4H5XKOJNJ9AX3OSS3","A26Y58YECZUZZG","Submitted","Mon Mar 20 17:17:28 PDT 2017","Mon Mar 20 17:17:34 PDT 2017","Thu Mar 23 17:17:34 PDT 2017","","","","6","100% (99/99)","100% (99/99)","100% (99/99)","https://yccggrp.firebaseapp.com/mturk/whitelist/kASdKpCRnv68w_0_75-by-75.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/59.gif","1","optionA"
"3MVY4USGB6YR17HG26P3VX72XGUISY","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3D3VGR7TA1Q2W8WDSGNDP1W2JL83R0","A25T7Z3Z895KHE","Submitted","Mon Mar 20 17:29:09 PDT 2017","Mon Mar 20 17:29:14 PDT 2017","Thu Mar 23 17:29:14 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/kASdKpCRnv68w_0_75-by-75.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/59.gif","1","optionA"
"3MVY4USGB6YR17HG26P3VX72XGUISY","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3DQQ64TANHWEBTIMP8UQP37KGWDWP6","A16TPV9T2VG2CJ","Submitted","Mon Mar 20 17:19:43 PDT 2017","Mon Mar 20 17:19:46 PDT 2017","Thu Mar 23 17:19:46 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/kASdKpCRnv68w_0_75-by-75.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/59.gif","1","optionA"
"3MVY4USGB6YR17HG26P3VX72XGUISY","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3E1QT0TDFQKB46Z0EAO02Q3MCBHI83","ANMXMEB55AGM6","Submitted","Mon Mar 20 17:32:05 PDT 2017","Mon Mar 20 17:32:12 PDT 2017","Thu Mar 23 17:32:12 PDT 2017","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/kASdKpCRnv68w_0_75-by-75.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/59.gif","1","optionA"
"3MVY4USGB6YR17HG26P3VX72XGUISY","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3P4RDNWND6H0ONVJ5ELRRGC0SMAIJM","A3HPTQGQWN36VX","Submitted","Mon Mar 20 17:24:19 PDT 2017","Mon Mar 20 17:24:24 PDT 2017","Thu Mar 23 17:24:24 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/kASdKpCRnv68w_0_75-by-75.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/59.gif","1","optionA"
"3MVY4USGB6YR17HG26P3VX72XGUISY","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3XXU1SWE8N6EGZBZ7IJ8SD9LG500AU","A3F0NFNLOLFJT0","Submitted","Mon Mar 20 17:23:49 PDT 2017","Mon Mar 20 17:23:54 PDT 2017","Thu Mar 23 17:23:54 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/kASdKpCRnv68w_0_75-by-75.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/59.gif","1","optionA"
"3X0EMNLXEP0ZALLO9WKSFHSLIYJPVM","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","308XBLVESJF7Z30Q792J7KUE7DKRBE","AXHDHGJRFHMRR","Submitted","Mon Mar 20 17:26:15 PDT 2017","Mon Mar 20 17:26:32 PDT 2017","Thu Mar 23 17:26:32 PDT 2017","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/KcOyHqq9zS3S_0_89-by-89.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/60.gif","1","optionA"
"3X0EMNLXEP0ZALLO9WKSFHSLIYJPVM","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3AUQQEL7U64Y8NEXIDA4O0NY1F10VV","AKSJ3C5O3V9RB","Submitted","Mon Mar 20 17:25:39 PDT 2017","Mon Mar 20 17:25:51 PDT 2017","Thu Mar 23 17:25:51 PDT 2017","","","","12","100% (29/29)","100% (29/29)","100% (29/29)","https://yccggrp.firebaseapp.com/mturk/whitelist/KcOyHqq9zS3S_0_89-by-89.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/60.gif","1","optionA"
"3X0EMNLXEP0ZALLO9WKSFHSLIYJPVM","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3B3WTRP3DCD77Q48UZ9MF6RG7L1290","A16TPV9T2VG2CJ","Submitted","Mon Mar 20 17:20:20 PDT 2017","Mon Mar 20 17:20:22 PDT 2017","Thu Mar 23 17:20:22 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/KcOyHqq9zS3S_0_89-by-89.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/60.gif","1","optionA"
"3X0EMNLXEP0ZALLO9WKSFHSLIYJPVM","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 17:14:36 PDT 2017","10","BatchId:2733070;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 17:44:36 PDT 2017","","","3DI28L7YXBPHD1DTJ6PU21IM6C4E16","A25T7Z3Z895KHE","Submitted","Mon Mar 20 17:28:31 PDT 2017","Mon Mar 20 17:28:37 PDT 2017","Thu Mar 23 17:28:37 PDT 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/KcOyHqq9zS3S_0_89-by-89.gif","https://yccggrp.firebaseapp.com/mturk/nested_dcgan_samples/60.gif","1","optionA"
