"3BDORL6HKKOONPV3V7TCUK4BY9PRCF","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","32KTQ2V7REQXEU814HS6UF5EDQ99MP","A1SL65Z68BK1UT","Submitted","Mon Mar 20 15:17:19 PDT 2017","Mon Mar 20 15:17:24 PDT 2017","Thu Mar 23 15:17:24 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2244_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/Ea3NL9OWTzcrK_0_189-by-189.gif","0","optionB"
"3BDORL6HKKOONPV3V7TCUK4BY9PRCF","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","351SEKWQS1S9HKLIGXX8GBO44BNDM9","A3I9FTHSULHPYS","Submitted","Mon Mar 20 15:11:22 PDT 2017","Mon Mar 20 15:11:31 PDT 2017","Thu Mar 23 15:11:31 PDT 2017","","","","9","100% (99/99)","100% (99/99)","100% (99/99)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2244_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/Ea3NL9OWTzcrK_0_189-by-189.gif","0","optionB"
"3BDORL6HKKOONPV3V7TCUK4BY9PRCF","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","37FMASSAYD2U64X7HM8ATSTNKHRBIK","A2FMEFO82HG6BW","Submitted","Mon Mar 20 15:12:33 PDT 2017","Mon Mar 20 15:12:36 PDT 2017","Thu Mar 23 15:12:36 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2244_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/Ea3NL9OWTzcrK_0_189-by-189.gif","0","optionB"
"3BDORL6HKKOONPV3V7TCUK4BY9PRCF","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","37TD41K0AIK2ANS90YYJ8E5SB0TCSK","A26Y58YECZUZZG","Submitted","Mon Mar 20 15:10:21 PDT 2017","Mon Mar 20 15:10:25 PDT 2017","Thu Mar 23 15:10:25 PDT 2017","","","","4","100% (99/99)","100% (99/99)","100% (99/99)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2244_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/Ea3NL9OWTzcrK_0_189-by-189.gif","0","optionB"
"3BDORL6HKKOONPV3V7TCUK4BY9PRCF","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3AMYWKA6YCXYWERFJQ47293HIPGO68","A2S96ZZ70YFPSK","Submitted","Mon Mar 20 15:18:14 PDT 2017","Mon Mar 20 15:18:18 PDT 2017","Thu Mar 23 15:18:18 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2244_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/Ea3NL9OWTzcrK_0_189-by-189.gif","0","optionB"
"3BDORL6HKKOONPV3V7TCUK4BY9PRCF","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3KWTYT0871EU7PO41FEAIMLNRPZL57","AKSJ3C5O3V9RB","Submitted","Mon Mar 20 15:11:36 PDT 2017","Mon Mar 20 15:12:03 PDT 2017","Thu Mar 23 15:12:03 PDT 2017","","","","27","100% (29/29)","100% (29/29)","100% (29/29)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2244_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/Ea3NL9OWTzcrK_0_189-by-189.gif","0","optionB"
"3BDORL6HKKOONPV3V7TCUK4BY9PRCF","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3NXNZ5RS1B8ETR1E0BQHBX8OI1D97D","AHA28L276D6OX","Submitted","Mon Mar 20 15:12:27 PDT 2017","Mon Mar 20 15:12:33 PDT 2017","Thu Mar 23 15:12:33 PDT 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2244_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/Ea3NL9OWTzcrK_0_189-by-189.gif","0","optionB"
"3BDORL6HKKOONPV3V7TCUK4BY9PRCF","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3R2UR8A0IBRBFTBBKDDX2MG1FTDXO9","A2QVLV61XCXTGF","Submitted","Mon Mar 20 15:08:56 PDT 2017","Mon Mar 20 15:09:01 PDT 2017","Thu Mar 23 15:09:01 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2244_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/Ea3NL9OWTzcrK_0_189-by-189.gif","0","optionB"
"3BDORL6HKKOONPV3V7TCUK4BY9PRCF","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3TEM0PF1Q68CE6EBRSAAIEHR18MD0Y","A1NS0VV0O15K29","Submitted","Mon Mar 20 15:10:42 PDT 2017","Mon Mar 20 15:10:46 PDT 2017","Thu Mar 23 15:10:46 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2244_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/Ea3NL9OWTzcrK_0_189-by-189.gif","0","optionB"
"3IV1AEQ4DRO5DYMD6Q4YQ7M1Y1AJ89","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","308Q0PEVB9OBIBIAJ2UE2MYXWHP9I9","A2S96ZZ70YFPSK","Submitted","Mon Mar 20 15:17:05 PDT 2017","Mon Mar 20 15:17:08 PDT 2017","Thu Mar 23 15:17:08 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2278_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/eeOCVjeNd6oxy_0_127-by-127.gif","0","optionB"
"3IV1AEQ4DRO5DYMD6Q4YQ7M1Y1AJ89","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","35K3O9HUACO83G71Q54FR3MG7MCFEX","A26Y58YECZUZZG","Submitted","Mon Mar 20 15:10:19 PDT 2017","Mon Mar 20 15:10:23 PDT 2017","Thu Mar 23 15:10:23 PDT 2017","","","","4","100% (99/99)","100% (99/99)","100% (99/99)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2278_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/eeOCVjeNd6oxy_0_127-by-127.gif","0","optionB"
"3IV1AEQ4DRO5DYMD6Q4YQ7M1Y1AJ89","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3C5W7UE9CG1NFQQZ7XYKAIRWKTZXMV","AKSJ3C5O3V9RB","Submitted","Mon Mar 20 15:15:12 PDT 2017","Mon Mar 20 15:15:19 PDT 2017","Thu Mar 23 15:15:19 PDT 2017","","","","7","100% (29/29)","100% (29/29)","100% (29/29)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2278_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/eeOCVjeNd6oxy_0_127-by-127.gif","0","optionB"
"3IV1AEQ4DRO5DYMD6Q4YQ7M1Y1AJ89","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3E4GGUZ1T92ROMNZYW0B5F5WIF32KK","A3I9FTHSULHPYS","Submitted","Mon Mar 20 15:10:44 PDT 2017","Mon Mar 20 15:10:56 PDT 2017","Thu Mar 23 15:10:56 PDT 2017","","","","12","100% (99/99)","100% (99/99)","100% (99/99)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2278_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/eeOCVjeNd6oxy_0_127-by-127.gif","0","optionB"
"3IV1AEQ4DRO5DYMD6Q4YQ7M1Y1AJ89","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3OJSZ2ATDT7VS4Z2XLD0ZH3MW5U75K","A2QVLV61XCXTGF","Submitted","Mon Mar 20 15:09:51 PDT 2017","Mon Mar 20 15:09:54 PDT 2017","Thu Mar 23 15:09:54 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2278_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/eeOCVjeNd6oxy_0_127-by-127.gif","0","optionB"
"3IV1AEQ4DRO5DYMD6Q4YQ7M1Y1AJ89","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3QAPZX2QN5OPBWGVU3QTMVQN4HX02C","A2FMEFO82HG6BW","Submitted","Mon Mar 20 15:10:28 PDT 2017","Mon Mar 20 15:10:29 PDT 2017","Thu Mar 23 15:10:29 PDT 2017","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2278_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/eeOCVjeNd6oxy_0_127-by-127.gif","0","optionB"
"3IV1AEQ4DRO5DYMD6Q4YQ7M1Y1AJ89","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3TOK3KHVJUTH0E5K209Z8N3DD007OQ","AHA28L276D6OX","Submitted","Mon Mar 20 15:14:51 PDT 2017","Mon Mar 20 15:15:03 PDT 2017","Thu Mar 23 15:15:03 PDT 2017","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2278_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/eeOCVjeNd6oxy_0_127-by-127.gif","0","optionB"
"3IV1AEQ4DRO5DYMD6Q4YQ7M1Y1AJ89","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3TR2532VIQ5KV30I3DC2UDMVJV5J6J","A16TPV9T2VG2CJ","Submitted","Mon Mar 20 15:12:00 PDT 2017","Mon Mar 20 15:12:03 PDT 2017","Thu Mar 23 15:12:03 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2278_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/eeOCVjeNd6oxy_0_127-by-127.gif","0","optionA"
"3IV1AEQ4DRO5DYMD6Q4YQ7M1Y1AJ89","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3TXWC2NHN010CPL6OEOS6O4K5FR9S1","A1SL65Z68BK1UT","Submitted","Mon Mar 20 15:14:39 PDT 2017","Mon Mar 20 15:14:43 PDT 2017","Thu Mar 23 15:14:43 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2278_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/eeOCVjeNd6oxy_0_127-by-127.gif","0","optionB"
"3IV1AEQ4DRO5DYMD6Q4YQ7M1Y1AJ89","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3VELCLL3GLU9JFDPEH90KJ3MID81F0","A1NS0VV0O15K29","Submitted","Mon Mar 20 15:09:21 PDT 2017","Mon Mar 20 15:09:29 PDT 2017","Thu Mar 23 15:09:29 PDT 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2278_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/eeOCVjeNd6oxy_0_127-by-127.gif","0","optionB"
"3R6RZGK0XFNTJZDP0JGBS8LXM3KVYK","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","31Q0U3WYDQQW4MYJWYBOWRQ5KPP17W","A1NS0VV0O15K29","Submitted","Mon Mar 20 15:11:54 PDT 2017","Mon Mar 20 15:11:58 PDT 2017","Thu Mar 23 15:11:58 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/ErVTkXBy2mmYM_0_64-by-64.gif","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2312_0.gif","1","optionA"
"3R6RZGK0XFNTJZDP0JGBS8LXM3KVYK","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","36PW28KO407D7PQTFPIND2BPA60EAK","A2NJTYYY37DNO","Submitted","Mon Mar 20 15:18:57 PDT 2017","Mon Mar 20 15:19:05 PDT 2017","Thu Mar 23 15:19:05 PDT 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/ErVTkXBy2mmYM_0_64-by-64.gif","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2312_0.gif","1","optionA"
"3R6RZGK0XFNTJZDP0JGBS8LXM3KVYK","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","37UQDCYH6Y6CQYEH3CVD3FXL9TX7VS","A16TPV9T2VG2CJ","Submitted","Mon Mar 20 15:15:06 PDT 2017","Mon Mar 20 15:15:09 PDT 2017","Thu Mar 23 15:15:09 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/ErVTkXBy2mmYM_0_64-by-64.gif","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2312_0.gif","1","optionA"
"3R6RZGK0XFNTJZDP0JGBS8LXM3KVYK","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3A4NIXBJ77ASFW9ATEVWZOW9DKQLMY","A2S96ZZ70YFPSK","Submitted","Mon Mar 20 15:19:10 PDT 2017","Mon Mar 20 15:19:14 PDT 2017","Thu Mar 23 15:19:14 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/ErVTkXBy2mmYM_0_64-by-64.gif","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2312_0.gif","1","optionB"
"3R6RZGK0XFNTJZDP0JGBS8LXM3KVYK","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3C8HJ7UOP85CKLQE8FM57377STWZMT","A2FMEFO82HG6BW","Submitted","Mon Mar 20 15:09:49 PDT 2017","Mon Mar 20 15:09:52 PDT 2017","Thu Mar 23 15:09:52 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/ErVTkXBy2mmYM_0_64-by-64.gif","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2312_0.gif","1","optionA"
"3R6RZGK0XFNTJZDP0JGBS8LXM3KVYK","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3IOEN3P9S8UD0MKEDO6WQDQ9PE6613","AKSJ3C5O3V9RB","Submitted","Mon Mar 20 15:17:13 PDT 2017","Mon Mar 20 15:17:19 PDT 2017","Thu Mar 23 15:17:19 PDT 2017","","","","6","100% (29/29)","100% (29/29)","100% (29/29)","https://yccggrp.firebaseapp.com/mturk/whitelist/ErVTkXBy2mmYM_0_64-by-64.gif","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2312_0.gif","1","optionA"
"3R6RZGK0XFNTJZDP0JGBS8LXM3KVYK","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3NG53N1RLWU3LSM4R5EKBN4YYP1P8B","A1SL65Z68BK1UT","Submitted","Mon Mar 20 15:14:18 PDT 2017","Mon Mar 20 15:14:22 PDT 2017","Thu Mar 23 15:14:22 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/ErVTkXBy2mmYM_0_64-by-64.gif","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2312_0.gif","1","optionA"
"3R6RZGK0XFNTJZDP0JGBS8LXM3KVYK","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3TS1AR6UQRPNU1SR3XQ9LTUZLZ8F7B","A2QVLV61XCXTGF","Submitted","Mon Mar 20 15:09:59 PDT 2017","Mon Mar 20 15:10:07 PDT 2017","Thu Mar 23 15:10:07 PDT 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/whitelist/ErVTkXBy2mmYM_0_64-by-64.gif","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2312_0.gif","1","optionA"
"3R6RZGK0XFNTJZDP0JGBS8LXM3KVYK","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3UJ1CZ6IZI0HB2JULOBBU8ZIJJ75S5","A3I9FTHSULHPYS","Submitted","Mon Mar 20 15:11:32 PDT 2017","Mon Mar 20 15:11:42 PDT 2017","Thu Mar 23 15:11:42 PDT 2017","","","","10","100% (99/99)","100% (99/99)","100% (99/99)","https://yccggrp.firebaseapp.com/mturk/whitelist/ErVTkXBy2mmYM_0_64-by-64.gif","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2312_0.gif","1","optionA"
"3R6RZGK0XFNTJZDP0JGBS8LXM3KVYK","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3UN61F00HX05ANJH6ZB64YUMXHO5RH","A26Y58YECZUZZG","Submitted","Mon Mar 20 15:11:32 PDT 2017","Mon Mar 20 15:11:37 PDT 2017","Thu Mar 23 15:11:37 PDT 2017","","","","5","100% (99/99)","100% (99/99)","100% (99/99)","https://yccggrp.firebaseapp.com/mturk/whitelist/ErVTkXBy2mmYM_0_64-by-64.gif","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2312_0.gif","1","optionA"
"3ZCC2DXSD7FANT8U5U3VZ7PR4KMYYW","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","31LM9EDVOM3S2O6A2UYJWO8HELTJNS","A26Y58YECZUZZG","Submitted","Mon Mar 20 15:08:03 PDT 2017","Mon Mar 20 15:08:07 PDT 2017","Thu Mar 23 15:08:07 PDT 2017","","","","4","100% (99/99)","100% (99/99)","100% (99/99)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2346_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/F4ksRZibYokJG_2_61-by-61.gif","0","optionB"
"3ZCC2DXSD7FANT8U5U3VZ7PR4KMYYW","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","33NF62TLXKDRUIL75H634WRDKQPJKO","A2QVLV61XCXTGF","Submitted","Mon Mar 20 15:12:30 PDT 2017","Mon Mar 20 15:12:34 PDT 2017","Thu Mar 23 15:12:34 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2346_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/F4ksRZibYokJG_2_61-by-61.gif","0","optionB"
"3ZCC2DXSD7FANT8U5U3VZ7PR4KMYYW","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3F6KKYWMNCCFZ26ISYC8TQD491XDN9","AKSJ3C5O3V9RB","Submitted","Mon Mar 20 15:11:40 PDT 2017","Mon Mar 20 15:12:22 PDT 2017","Thu Mar 23 15:12:22 PDT 2017","","","","42","100% (29/29)","100% (29/29)","100% (29/29)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2346_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/F4ksRZibYokJG_2_61-by-61.gif","0","optionB"
"3ZCC2DXSD7FANT8U5U3VZ7PR4KMYYW","37HWZYGM8V9EBJ84QAHWK6PO7D19YS","Choose which is video is more realistic","Choose which is video is more realistic","image, comparison, choose, abtest, video","$0.01","Mon Mar 20 15:06:19 PDT 2017","10","BatchId:2733000;OriginalHitTemplateId:926158629;","60","259200","Mon Mar 20 15:36:19 PDT 2017","","","3F6KKYWMNCCFZ26ISYC8TQD491XNDJ","A1NS0VV0O15K29","Submitted","Mon Mar 20 15:14:31 PDT 2017","Mon Mar 20 15:14:35 PDT 2017","Thu Mar 23 15:14:35 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://yccggrp.firebaseapp.com/mturk/rnn_samples/0_2346_0.gif","https://yccggrp.firebaseapp.com/mturk/whitelist/F4ksRZibYokJG_2_61-by-61.gif","0","optionB"
